sequence_id,frame_id,frame_index,gain_change_z1,logit_residual_z1,gain_change_z4,logit_residual_z4,error_z1,dynamic_error_z1,correction_z1,state_z1,error_z4,dynamic_error_z4,correction_z4,state_z4
0013,000299,299,0.16649526357650757,1.126120924949646,0.11917681992053986,0.7807653546333313,0.015243780799210072,0.007245535962283611,0.010272822342813015,0.33942702412605286,0.008363542146980762,0.005735032260417938,0.0069666458293795586,0.20827700197696686
0013,000300,300,0.1646873503923416,1.1202954053878784,0.12197305262088776,0.8096652030944824,0.015133301727473736,0.007254814729094505,0.010256286710500717,0.33937782049179077,0.008530199527740479,0.005725426599383354,0.007153667975217104,0.20823918282985687
0013,000301,301,0.16446545720100403,1.120590329170227,0.12088558077812195,0.8041762113571167,0.014973633922636509,0.007296666037291288,0.010231320746243,0.3394162356853485,0.007790291216224432,0.00567022617906332,0.0066425250843167305,0.2084140181541443
0013,000302,302,0.16455116868019104,1.1278488636016846,0.12135795503854752,0.8373605608940125,0.014895382337272167,0.007299575489014387,0.010157096199691296,0.3393968343734741,0.007845122367143631,0.005497314501553774,0.006753993220627308,0.2089201658964157
0013,000303,303,0.16487418115139008,1.1263691186904907,0.11770999431610107,0.8063732981681824,0.014853667467832565,0.007307816296815872,0.010117121040821075,0.3393986225128174,0.007821420207619667,0.0054658567532896996,0.00667728204280138,0.20909996330738068
0013,000304,304,0.1646779328584671,1.1217840909957886,0.11886218935251236,0.8317750692367554,0.01493295282125473,0.007323689758777618,0.010088963434100151,0.3394470512866974,0.007770237512886524,0.005399304907768965,0.006702878978103399,0.20937906205654144
0013,000305,305,0.16654446721076965,1.1191774606704712,0.11604944616556168,0.8069987893104553,0.015011224895715714,0.007325129117816687,0.009980037808418274,0.3395127058029175,0.007832560688257217,0.005346843507140875,0.006744506303220987,0.2096518576145172
0013,000306,306,0.1680392026901245,1.1216793060302734,0.11399783194065094,0.7826396226882935,0.015205244533717632,0.007336348295211792,0.00997962150722742,0.3395918905735016,0.007889834232628345,0.0053535085171461105,0.0067585366778075695,0.20978476107120514
0013,000307,307,0.16921362280845642,1.1183124780654907,0.11625125259160995,0.8261001110076904,0.015192735008895397,0.007303700316697359,0.009883123449981213,0.33959469199180603,0.007820394821465015,0.005332794040441513,0.006779445335268974,0.2102692872285843
0013,000308,308,0.1694907248020172,1.117790937423706,0.11613621562719345,0.8312364816665649,0.015192504972219467,0.007252935785800219,0.009877707809209824,0.3395373821258545,0.0075563592836260796,0.005237951409071684,0.006497932132333517,0.2107345163822174
0013,000309,309,0.1689198911190033,1.1104811429977417,0.11354155838489532,0.8134511113166809,0.015255984850227833,0.007225704845041037,0.009889403358101845,0.33951860666275024,0.007421315647661686,0.005042555276304483,0.0063828835263848305,0.21119949221611023
0013,000310,310,0.16840365529060364,1.1123405694961548,0.11364929378032684,0.8112437725067139,0.01528822723776102,0.007200584281235933,0.009889653883874416,0.33954736590385437,0.007879022508859634,0.005088537931442261,0.006798500195145607,0.21138718724250793
0013,000311,311,0.16693904995918274,1.1028103828430176,0.10956539958715439,0.7718883156776428,0.015401245094835758,0.007175501901656389,0.009801583364605904,0.3395627737045288,0.009127788245677948,0.005421821493655443,0.007782051805406809,0.2111351042985916
0013,000312,312,0.1676132082939148,1.1142646074295044,0.11176764219999313,0.8009323477745056,0.01538864616304636,0.00712960259988904,0.009807288646697998,0.33960604667663574,0.008174421265721321,0.005485938396304846,0.007029172498732805,0.2114648073911667
0013,000313,313,0.1650894433259964,1.1140928268432617,0.1125517413020134,0.8025444149971008,0.015514660626649857,0.007086513098329306,0.009893802925944328,0.3396335244178772,0.008856971748173237,0.005677922163158655,0.007518839091062546,0.21133191883563995
0013,000314,314,0.16247113049030304,1.110891342163086,0.1111079752445221,0.7975056767463684,0.015419883653521538,0.007047525141388178,0.009951877407729626,0.33962199091911316,0.00855427049100399,0.005727487150579691,0.007281655911356211,0.21148426830768585
0013,000315,315,0.1603924036026001,1.113608717918396,0.10916905105113983,0.7760310769081116,0.015488137491047382,0.007038766983896494,0.01004816684871912,0.33962708711624146,0.008929533883929253,0.005875884555280209,0.00755630899220705,0.2113625705242157
0013,000316,316,0.1605135202407837,1.1190189123153687,0.10932387411594391,0.7454053163528442,0.015360497869551182,0.007032998371869326,0.009951450861990452,0.3396110534667969,0.009337075985968113,0.006138946861028671,0.007749489974230528,0.2108200639486313
0013,000317,317,0.16059783101081848,1.1070579290390015,0.1106082946062088,0.7333599328994751,0.015464355237782001,0.007064663339406252,0.009865903295576572,0.33962246775627136,0.008811530657112598,0.006243301089853048,0.007215125020593405,0.2104768306016922
0013,000318,318,0.16416969895362854,1.1012097597122192,0.11495024710893631,0.7687813639640808,0.01569490320980549,0.007088325452059507,0.009888998232781887,0.3396458625793457,0.008557290770113468,0.006196978036314249,0.007164584007114172,0.2104247808456421
0013,000319,319,0.1676468700170517,1.1029788255691528,0.1165013313293457,0.7772104144096375,0.015909265726804733,0.00708733219653368,0.009965493343770504,0.33960413932800293,0.008824233897030354,0.006255954969674349,0.0073475767858326435,0.21024352312088013
0013,000320,320,0.17020997405052185,1.1092615127563477,0.11962681263685226,0.7879354953765869,0.015986410900950432,0.0071147470735013485,0.010000118054449558,0.3395422399044037,0.008736695162951946,0.0062192389741539955,0.00722844060510397,0.21012814342975616
0013,000321,321,0.17290925979614258,1.1118292808532715,0.12269610166549683,0.828157365322113,0.016165034845471382,0.007140336558222771,0.010096226818859577,0.33952248096466064,0.008197451010346413,0.0061072553507983685,0.006972069386392832,0.21030637621879578
0013,000322,322,0.1759566068649292,1.11886465549469,0.12113539129495621,0.8188355565071106,0.01618303172290325,0.007124634459614754,0.010094714350998402,0.3395272493362427,0.008994066156446934,0.006221788935363293,0.0075990124605596066,0.2101588249206543
0013,000323,323,0.17629142105579376,1.117171287536621,0.12169180065393448,0.8380706310272217,0.015933316200971603,0.007092596963047981,0.009974399581551552,0.33948424458503723,0.008607917465269566,0.006228427868336439,0.007368302438408136,0.21027185022830963
0013,000324,324,0.17630672454833984,1.1146577596664429,0.11928758770227432,0.8258358240127563,0.015875959768891335,0.007075094617903233,0.010043845511972904,0.33948463201522827,0.008178574033081532,0.006164140999317169,0.0069798934273421764,0.21042227745056152
0013,000325,325,0.1755000352859497,1.1185758113861084,0.1147829070687294,0.7760767936706543,0.015710214152932167,0.007066759746521711,0.010088111273944378,0.3394469916820526,0.009387623518705368,0.006391733419150114,0.007789424154907465,0.2099509835243225
0013,000326,326,0.1734236478805542,1.1133393049240112,0.1151273101568222,0.7784352898597717,0.015498900786042213,0.0070448569022119045,0.010028162971138954,0.33942073583602905,0.009216787293553352,0.006539777386933565,0.007708027958869934,0.2097274512052536
0013,000327,327,0.17360080778598785,1.1169151067733765,0.11744885891675949,0.7882978320121765,0.015515576116740704,0.007057657465338707,0.010043295100331306,0.3394336402416229,0.009674638509750366,0.006756699178367853,0.008059019222855568,0.20936965942382812
0013,000328,328,0.17235594987869263,1.111005187034607,0.11628139019012451,0.7704893350601196,0.015697453171014786,0.007096898276358843,0.01007928792387247,0.33947744965553284,0.009400970302522182,0.006906292866915464,0.007727629505097866,0.20890429615974426
0013,000329,329,0.17254295945167542,1.1142373085021973,0.11681804805994034,0.7764112949371338,0.015711264684796333,0.007133156061172485,0.009968641214072704,0.3395461142063141,0.008843516930937767,0.0068177031353116035,0.00728411553427577,0.20876747369766235
0013,000330,330,0.17418092489242554,1.1157970428466797,0.11771133542060852,0.7727875113487244,0.01587948575615883,0.00715789245441556,0.009977631270885468,0.33956241607666016,0.010179968550801277,0.0071289814077317715,0.008273414336144924,0.2079804390668869
0013,000331,331,0.17469505965709686,1.1088461875915527,0.11948796361684799,0.7747101783752441,0.015931442379951477,0.007127670105546713,0.00996093824505806,0.3395706117153168,0.009902325458824635,0.007266402244567871,0.007935303263366222,0.2073168158531189
0013,000332,332,0.17620261013507843,1.1251075267791748,0.12047798931598663,0.7925765514373779,0.016074689105153084,0.007127150893211365,0.01010464783757925,0.3396541476249695,0.00927716214209795,0.007169174030423164,0.0075566754676401615,0.20713607966899872
0013,000333,333,0.17685528099536896,1.128217101097107,0.11831014603376389,0.7786714434623718,0.016144055873155594,0.007130381651222706,0.010167337954044342,0.33967047929763794,0.009088481776416302,0.007088622078299522,0.007370304316282272,0.20686078071594238
0013,000334,334,0.17610734701156616,1.1249046325683594,0.11993841081857681,0.7906562685966492,0.016278933733701706,0.007161502726376057,0.010199541226029396,0.3397379219532013,0.008880428969860077,0.006907941307872534,0.007197414059191942,0.20679590106010437
0013,000335,335,0.17697829008102417,1.1279752254486084,0.11902785301208496,0.7884109020233154,0.016092898324131966,0.0071748485788702965,0.010107378475368023,0.3397035300731659,0.008730343542993069,0.006735478062182665,0.007127747870981693,0.20678187906742096
0013,000336,336,0.17701958119869232,1.1281155347824097,0.12157407402992249,0.8293722867965698,0.016231736168265343,0.0071744248270988464,0.010161727666854858,0.33968421816825867,0.007889305241405964,0.0062417518347501755,0.006582779809832573,0.20737113058567047
0013,000337,337,0.1778378039598465,1.126474380493164,0.11919329315423965,0.8198481798171997,0.01619376428425312,0.007176749873906374,0.010158689692616463,0.33967676758766174,0.008149963803589344,0.006090030074119568,0.006878355052322149,0.20750142633914948
0013,000338,338,0.17778407037258148,1.1187708377838135,0.12109804898500443,0.8521420955657959,0.016110708937048912,0.007144007366150618,0.009929332882165909,0.3396645188331604,0.0077558294869959354,0.005809917114675045,0.00657253060489893,0.20795975625514984
0013,000339,339,0.1784820854663849,1.1090730428695679,0.11976571381092072,0.8533173203468323,0.01613062061369419,0.007107379846274853,0.009867236018180847,0.33959195017814636,0.007996792905032635,0.005670106969773769,0.006833687890321016,0.20838502049446106
0014,000002,2,0.21566230058670044,1.0588786602020264,0.1078723818063736,0.5691702961921692,0.01180155761539936,0.0024429222103208303,0.006797314155846834,0.33944153785705566,0.004360581282526255,0.0009026403422467411,0.0029372479766607285,0.2103853076696396
0014,000003,3,0.2123444527387619,1.060619831085205,0.10576669871807098,0.5604321956634521,0.01196795329451561,0.0034150502178817987,0.007133714854717255,0.33915483951568604,0.004165701102465391,0.001251778332516551,0.00286867911927402,0.21053579449653625
0014,000004,4,0.20943020284175873,1.0668723583221436,0.09873854368925095,0.5196029543876648,0.012194623239338398,0.00411895290017128,0.007393054664134979,0.33898577094078064,0.004542824346572161,0.001586694037541747,0.0030693854205310345,0.21032875776290894
0014,000005,5,0.20784281194210052,1.0817687511444092,0.09898554533720016,0.5231591463088989,0.012469525448977947,0.0046926881186664104,0.00768150994554162,0.3388848602771759,0.0046785143204033375,0.00190140085760504,0.003213707124814391,0.21020254492759705
0014,000006,6,0.2050194889307022,1.0881906747817993,0.10212461650371552,0.5405248403549194,0.01289917528629303,0.005144129041582346,0.00796115305274725,0.3388293385505676,0.004725571256130934,0.0020844077225774527,0.0033298074267804623,0.21022140979766846
0014,000007,7,0.20499001443386078,1.1095980405807495,0.11241895705461502,0.6180374622344971,0.013270046561956406,0.005474206525832415,0.008222216740250587,0.3388039469718933,0.0046171280555427074,0.0021800443064421415,0.0033740655053406954,0.21055561304092407
0014,000008,8,0.20286963880062103,1.1191973686218262,0.1098770797252655,0.6049330234527588,0.013414345681667328,0.005730617791414261,0.008359956555068493,0.3388400077819824,0.004890097305178642,0.002360606798902154,0.0035566813312470913,0.21066339313983917
0014,000009,9,0.2004380077123642,1.1253446340560913,0.1143992617726326,0.6412136554718018,0.013423566706478596,0.00599812064319849,0.008469633758068085,0.3389170169830322,0.004941706545650959,0.0025392314419150352,0.003645653836429119,0.2107800990343094
0014,000010,10,0.1994110643863678,1.1395573616027832,0.11403307318687439,0.6354665160179138,0.013400096446275711,0.006213084794580936,0.008499297313392162,0.33897554874420166,0.005102621857076883,0.002694038674235344,0.003706087823957205,0.21078020334243774
0014,000011,11,0.1979697197675705,1.1449440717697144,0.1182219609618187,0.6645441651344299,0.01362521667033434,0.006398704368621111,0.008685643784701824,0.3390503525733948,0.0048981946893036366,0.00272792368195951,0.003533501410856843,0.21106091141700745
0014,000012,12,0.19648952782154083,1.1582475900650024,0.12493589520454407,0.7193430662155151,0.013815817423164845,0.006522099953144789,0.00882791355252266,0.3390793204307556,0.004752789624035358,0.002717084251344204,0.0035813164431601763,0.21146681904792786
0014,000013,13,0.19613230228424072,1.1626923084259033,0.12848249077796936,0.7586292028427124,0.013984456658363342,0.006589874159544706,0.008990157395601273,0.33913952112197876,0.004992096684873104,0.0027980839367955923,0.0038608023896813393,0.2117244452238083
0014,000014,14,0.19401350617408752,1.1650869846343994,0.12153664231300354,0.7042568325996399,0.014233321882784367,0.00664918776601553,0.00911425519734621,0.3392125964164734,0.005867840256541967,0.0030505191534757614,0.004383506719022989,0.21140256524085999
0014,000015,15,0.1919282227754593,1.168196678161621,0.12923941016197205,0.7673017382621765,0.014324534684419632,0.006668661255389452,0.009203854948282242,0.33925861120224,0.005130229517817497,0.00302529102191329,0.003976801875978708,0.21184265613555908
